accel_magnitude_mean,accel_magnitude_std,accel_magnitude_max,hr_mean,hr_std,hr_delta,step_count,movement_continuity,gps_drift_rate,label
9.785794060447952,0.2475120689116258,10.281541338912897,80.56074829830354,2.8582892038469314,-1.2081718231338243,15,0.36666666666666664,78.82842434515868,2
9.803069404961573,0.08661925876073354,10.01105288449222,65.9559254717352,1.5845510367925262,1.2956762763347456,3,0.1,8.933585280667131,0
7.211207797722196,3.9766518896677554,22.450386985550246,86.31885460130478,6.8129747398003815,19.358513059718305,2,0.06666666666666667,7.075983035818127,1
6.948538892239378,4.3813167451640345,29.315686312180866,107.03003231170396,11.81747748778546,32.613210799564825,1,0.03333333333333333,4.310557984246019,1
6.7217190165553005,7.241513277305683,35.69040002205017,98.81436634202831,7.842639106108091,16.55127066138685,1,0.03333333333333333,18.84513562921683,1
9.781029880887422,0.1491419262830949,10.063678259864954,87.73453034691683,3.0904182584139788,0.1268011857200264,22,0.3,43.29627025836758,2
9.783357035692347,0.16165100122161613,10.146674955559524,88.53990326549277,3.5507782408443918,0.4499399539417226,15,0.3,71.84223231997288,2
9.788941818861186,0.17254428104438338,10.158895318274125,83.9338258448041,3.448119385079825,0.3087315233574799,30,0.5333333333333333,101.65365005529135,2
5.3155759579857484,6.438819724446985,37.89174188137705,113.79028406406742,12.45184875108833,28.80479443538009,0,0.0,13.617356317351327,1
9.83037687061869,0.11942997738315674,10.07776331587805,86.27561004072531,3.156181702894699,4.042821994728328,26,0.4,44.31995292299825,2
7.324712107099499,3.4238037780698285,20.18059431728028,77.80592647429583,9.257758386143275,15.235449931413939,27,0.3,234.63997874157897,1
9.829255414889689,0.1887175886622444,10.337598717868612,85.72187648052686,3.754900962466918,7.504828251872198,19,0.5,77.48087042297841,2
9.786754103375669,0.3088592563986539,10.382624827189947,84.00701890861966,3.3978444635158436,2.5767801727201913,13,0.3,40.26424237488541,2
11.198443841591564,2.2276704593020193,19.57214241606225,136.99126869558694,9.293828956447426,-8.503042875411126,3,0.1,5.633622698189829,3
9.971309179135314,0.62987704682262,12.197307357880513,110.10231986759007,10.014172478227898,-4.54452669337941,0,0.0,5.008378213520439,3
10.533862759488983,1.39847696174922,14.694314754251774,123.55726501375743,10.34880126800996,-1.0047523484511345,1,0.03333333333333333,4.847956590370864,3
10.143103275231766,0.659895762583575,11.855289110834795,111.14084238355846,7.766811786999647,-8.642580235835752,3,0.1,5.048698638673667,3
5.926019569673315,3.980783068268672,25.013788248081017,118.09602878779323,13.004481575412626,40.38953302941579,0,0.0,14.871720916475216,1
6.528714152954809,6.513327521423366,29.870211207049266,101.79694580665644,14.62715985242334,38.606313049534265,0,0.0,5.362202806098916,1
9.873871779061501,0.4173067355683672,10.763033623903242,82.35370162213432,2.7639013620941424,-0.9392332649607198,51,0.8333333333333334,167.9917611283481,0
4.988937885016766,5.596804375170032,33.29114558471221,109.86626283504205,11.542999812827242,33.0623197316329,1,0.03333333333333333,18.24769860344344,1
10.000035388870648,0.37773296389718414,10.705365775270083,110.47194237535152,6.37410293827848,-8.596181125542785,20,0.36666666666666664,4.671226774378288,3
8.710103139533327,5.052935979272604,27.860383869436003,90.0201206692022,8.200505372947896,13.920842539299343,24,0.4,146.54237679215373,1
8.744834056860945,0.9183921692160153,12.390078375868596,91.81017430895912,7.221350281622265,7.643996322452239,9,0.3,8.396086693198708,1
10.033690212725906,0.42690809095673216,11.269897155368616,105.7672944427264,4.1089039530341696,5.345593408038695,14,0.26666666666666666,4.5417174836925795,3
10.201089767783488,0.7051153443183058,12.462150998086125,93.53474402600202,4.71787265872604,-1.501669409122485,19,0.4,19.071957708083012,0
9.896487949711146,0.4419232943729711,10.6823183548139,95.74766817095151,2.6572673294716513,0.6321642907172418,68,0.9,136.90511159757622,0
9.90970883237557,0.31176652958352075,10.485255061988939,85.8763575010405,3.702339692966945,6.3832695208910195,39,0.7333333333333333,191.2704301233562,2
9.807891065272829,0.24200467486475324,10.232595499805678,90.11381599708044,2.9796425750729743,2.127197811840105,17,0.4,93.04245367874135,2
9.919796605244123,0.43257517878671614,10.6107982818178,82.97576324632354,3.2979243516021155,-2.641151450013524,50,0.8333333333333334,215.4461610042359,2
9.809488661825634,0.216444158523651,10.231693140890199,77.41340846227627,2.796669789921275,-0.1602620654550293,38,0.5666666666666667,98.76046533166557,2
10.085332025952665,0.5275839699432933,11.796348843521708,106.79098553355057,5.4645917676865565,6.589756443318279,18,0.4,4.316509312323438,3
9.806246565609298,0.21729809091996413,10.326516706365231,90.57861501581894,3.327173465177564,2.12534945423873,12,0.3333333333333333,95.18759324184019,2
6.3185533783666195,2.932674465230833,17.828308176107367,91.56183254611877,6.846478020477177,17.945287490806436,2,0.06666666666666667,5.654942184851344,1
9.898646208137386,0.2608470112717103,10.97651760280861,96.17771127248933,5.073946700682624,-2.2316685687369073,3,0.1,14.793766354719896,0
8.638885459080878,0.5228331276027358,9.847816504177706,81.63219143666879,5.077546238603204,3.652773774695248,12,0.4,16.084423374224468,1
9.914862274497766,0.49927936591212696,11.15593262522096,92.3781593425153,6.6491969052599025,-0.509434352785803,20,0.43333333333333335,4.241835344156253,3
9.97459312327798,0.7160708720293937,11.136206235379332,90.56090672400373,4.695328581319593,-5.26455133214138,117,1.0,171.0269834317984,0
11.065725738613502,1.818082029378596,18.298503393215928,121.95386295048684,11.161746572448939,0.45452886053058705,2,0.06666666666666667,4.515839494445656,3
10.062710388765067,0.32707640250228176,11.060049339527795,111.37765819174086,5.43756197634364,-0.8150039592745486,20,0.4,4.981437658059856,3
8.16189183214519,0.7947859656580357,10.195285121889114,89.93241611648507,6.988735955631713,14.390756386684586,0,0.0,9.959208643282096,1
9.966174341987552,0.7316760759292271,11.142999844200718,99.1788670062854,3.6497357420880516,1.0046099327155673,102,0.9666666666666667,946.2888398979807,2
10.203719109888823,0.7498584299334748,12.452776422035098,103.75027934827054,7.254480531908525,-6.225832492415691,7,0.23333333333333334,4.672411110951348,3
9.775907599914719,0.08443578883020877,9.918120653282383,66.12484420688057,1.764676417885174,-2.5214214275198543,2,0.06666666666666667,10.79157864946716,0
9.967956033329074,0.6221925151003395,11.399077771561455,105.95113658316679,5.529764654250883,6.024989255815086,7,0.23333333333333334,4.226240321659405,3
9.83084852216909,0.09869436434574098,10.077480648317907,65.94144138681858,1.6822806181852752,-1.4762494483028163,2,0.06666666666666667,6.8920226601035255,0
9.938197018726537,0.42320226960267426,10.73442458287381,95.93754420222595,2.1664218380333784,2.6006163832642386,85,0.9333333333333333,856.7161618458159,2
9.80414320039217,0.21417883962060213,10.284530402024386,88.76371699882695,3.693304163689084,0.8829124793790157,31,0.5,49.781827342969386,2
10.779010119414123,1.6833951444654214,16.3600921456236,117.65439772521546,10.282556845626386,-1.3722648217868993,3,0.1,4.426835102567313,3
9.862920772729721,0.18531807574376868,10.26288309991408,93.82951315421495,5.835132260168573,-1.8327596886202855,10,0.3333333333333333,5.33076211446558,3
10.265521703726279,0.2771322565030188,10.77200295467436,91.76455858572845,2.539215083601747,0.46104565451564383,51,0.8333333333333334,260.98120960584356,0
9.925752011358863,0.3107691530193259,10.509641506081621,113.43863559203315,7.801826836400232,10.887458907682515,26,0.5666666666666667,4.8955119947082455,3
10.12690601695936,0.5914754675159646,11.409725369955835,118.14408507816803,5.2746333322372605,-1.6080262142787092,2,0.06666666666666667,4.7415426230273985,3
11.082876836423715,1.5413407399687409,15.47605374072721,139.6262500833325,10.283843658715167,2.7877006151779824,2,0.06666666666666667,5.897002709339888,3
9.985606607569828,0.44135301435137286,11.454026312121782,108.47636376039334,6.699897702923812,-3.4190360425574653,4,0.13333333333333333,3.54465425563226,3
6.90976626901079,1.3323408831551524,10.02120840804121,88.50635776941053,5.535324054633465,8.378164575785007,0,0.0,20.221593359914905,1
9.828043927464202,0.19397466807792546,10.180479415716382,87.60613107793014,4.983278905849706,-5.600951747001773,11,0.36666666666666664,4.083270910390501,3
7.595729609407483,0.798281324621123,9.920885247411688,87.29741357473428,6.418711873968298,2.0022041278058396,1,0.03333333333333333,8.00514047881737,1
9.876700309385326,0.37541224575777743,10.539090572914821,97.08139610810895,2.7292760461966337,0.045042267343774256,62,0.9333333333333333,363.70333497984655,0
9.810917247953133,0.0811512817830732,9.935909515117908,77.38378194621006,1.2894422172143525,-0.7544777772636593,3,0.1,4.740412259383641,0
9.811808083152217,0.20966038738989345,10.305065167696988,90.6481888864831,2.5940119046761745,1.5564154433543251,44,0.6333333333333333,11.670417080078956,2
9.788529408656524,0.06428535556901809,9.886291351668953,63.222801723626944,1.4609353298400454,1.1751879037825361,1,0.03333333333333333,11.213591398030083,0
9.833580844920336,0.1872086853293339,10.134602707133416,92.5303221348991,4.930395045510223,-0.7187686028300533,11,0.36666666666666664,4.762166147296901,3
10.128694921095947,0.594520483986101,11.347040428886991,96.99161387283245,6.198899587723483,11.619018268602872,5,0.16666666666666666,4.750258120561924,3
8.696688141107026,7.684143669636876,39.55960924540029,103.12167559508914,14.65508828556572,40.01666416214232,1,0.03333333333333333,11.45993257808107,1
9.767925960816562,0.2264325282990832,10.264277545539617,75.8859379360857,2.9144466620456826,2.9984081566620233,16,0.36666666666666664,45.5464689982791,2
9.936228909048957,0.540995453007372,10.87822928593264,91.29914808761886,3.0416337127997832,5.789245004587983,78,0.9,414.03349164018965,2
9.795541140656212,0.23513518077898105,10.289277724101662,78.93811746349533,2.8387453073203224,-1.2122315789053175,23,0.43333333333333335,81.82805084277189,2
9.817812249156326,0.1634524238134387,10.12496076974934,97.43944584247687,4.610793853062657,4.283984660159405,7,0.23333333333333334,4.779709479383969,3
10.461030810655348,1.471830723781629,15.440609076449572,145.51165993071936,9.000311504651624,1.235033389220206,2,0.06666666666666667,4.661598262527376,3
9.793074793873078,0.061463940360575293,9.920542141396737,75.58373703555358,1.5263932794715642,1.262675588726168,2,0.06666666666666667,10.986207513099496,0
10.018387036296481,0.6673759392764234,11.057228952294704,85.37125884337689,3.365013083785329,5.800852495473691,97,1.0,494.5192076915954,2
9.756530805663308,0.20961186741929758,10.238856474743333,83.60733946407191,2.943909821161617,6.636003835685543,37,0.5666666666666667,79.00079378162677,2
9.999441412606938,0.6162770021203494,12.784154295863086,92.41524173836673,4.951282996678268,4.6828182340442055,11,0.26666666666666666,4.993354609286876,3
6.482875081562085,6.406291151371648,39.588233488509545,114.44894659628802,12.755036281646634,36.10793907937533,0,0.0,6.734655333909287,1
9.983756948800906,0.40559443462555755,11.275125751993983,77.88718146337175,4.264886032985002,1.653119785957017,9,0.3,17.439838876346755,1
9.802596939675897,0.0855161696514145,9.945076762506886,79.29367528448557,1.3306122881137208,0.1249667869937241,1,0.03333333333333333,10.770200088004964,0
9.986217070551445,0.452308596658451,11.446467376899504,95.08519006960118,3.6909389991696107,0.49970309302466376,12,0.23333333333333334,17.069003948794634,0
7.477844040934175,7.710084625464825,39.782836669461794,94.57227401497967,11.037025695700372,27.96300616022674,0,0.0,10.669270820978996,1
9.423197700306924,0.642101592474712,12.210326616133454,73.87151992802495,6.490695143308562,4.421623755246429,10,0.3333333333333333,13.274014764718796,1
9.873244083431803,0.6159334260472,11.709992781639501,101.26284330301206,7.658149343458238,3.760452635859366,7,0.23333333333333334,5.114435105640656,3
9.91283386226158,0.5435688590817728,10.882907897722838,87.23294810098383,3.075126835547118,5.231432301554577,55,0.9,375.50556236992645,2
6.993576657571236,1.942664442149364,15.707284733869457,83.32464665806398,5.823209226160921,16.663874425684952,0,0.0,11.124820893671483,1
9.833609917812112,0.4285613713416571,11.706983941558544,84.23299172337519,2.511293831230426,-1.6025166192835485,2,0.06666666666666667,11.031750100713047,0
7.796097206126771,7.176917241524174,40.358099983488735,109.74492117034661,10.64578478878933,31.183041581716907,2,0.06666666666666667,14.895290812447314,1
10.680352544937206,1.3256103485252968,13.217318935702888,114.19966607990234,8.433966286237697,0.9056657914599526,1,0.03333333333333333,4.848133712972637,3
9.914818705166947,0.48389639492018505,10.708671695478385,101.24496902258669,3.38531599562985,3.780100894942649,97,0.9666666666666667,895.1852289779437,2
9.83847905555174,0.28482368166905,10.714209464074111,105.38377462041782,5.044941580531532,-4.558548259555664,2,0.06666666666666667,22.360758393131185,0
7.0026999077347645,7.391429571964826,37.06889685986307,103.1430272762502,8.95345569022589,25.71200021699491,1,0.03333333333333333,9.126091745702693,1
9.02741514051188,0.7827308764302457,12.148177085976943,87.31391659864367,3.684441138566701,7.566386872334462,8,0.26666666666666666,13.086733048638434,1
9.898023147921885,0.47350923308046833,10.705488475023943,78.57055851193945,3.447633194877483,6.651614253815708,79,0.9666666666666667,276.6631829048234,0
9.811319475571704,0.4477764974931976,11.09419062528165,79.62730984826598,5.314684621992216,2.9104175769638942,11,0.36666666666666664,7.133548901945299,1
9.816064542408139,0.09200636204681184,9.974745416670768,60.77486909027967,1.7820399361822865,-0.18780755838992746,3,0.1,13.838581231276002,0
9.92130268738453,0.26714555141469704,10.515090117229738,103.75697770818942,3.87362452181659,-0.6329755423353021,10,0.3333333333333333,5.2999439802393065,3
9.808697523568616,0.14239038548608912,10.154819714419121,93.08487080451,2.8539794762265736,-1.718027579008563,24,0.4,30.280131625210974,2
8.619143315948246,7.619837296824825,43.25542124375387,100.37755447030575,15.270061513454438,39.47938163343461,1,0.03333333333333333,5.893607220773666,1
9.900439789495492,0.7817567571420403,11.240696137675522,108.219930146522,2.9628202801551775,2.0981424498374395,110,1.0,253.88931769841696,0
9.932709461429244,0.5608039318253853,12.266383310404128,82.16809365052426,4.27364925508009,-1.1888138190829807,23,0.43333333333333335,22.69044841942179,0
10.132863611214365,0.5056873465683153,11.581013876992639,83.23341900734175,3.714451214498465,1.0517429430476426,14,0.3,11.040175830756384,0
9.894611081132846,0.46313390161565704,10.59232519892901,87.08241158448878,2.86940105107493,2.3628927628010103,86,0.9,228.82974827448064,0
9.938411276375232,0.5968528824626296,10.841704271740369,85.87870044752243,3.068689805247759,3.3624423144335225,115,0.9666666666666667,362.06147363628423,2
6.454631403532145,4.862849809796915,22.66954624540669,103.74285455015986,12.674576632843745,29.009162931848607,23,0.23333333333333334,203.08872291979137,1
9.929326368564272,0.4844330612891245,10.785153285473557,94.45141012194516,3.0758244826716763,-3.25519147453349,93,0.9666666666666667,327.4300949966853,0
9.85333486233281,0.3807885629114662,10.553397959204615,80.15016144383748,3.562142622518387,8.379949681787878,63,0.8666666666666667,240.33820009723468,2
9.885209822796996,0.3589602468400013,10.426929962111979,91.00682253112443,2.427554305449215,6.348152308463995,46,0.7666666666666667,204.62352283127134,2
9.825625728780562,0.08083287338496417,9.988512115847639,58.7128432950914,1.4816555463268803,-0.015003028556002107,3,0.1,13.309744147765072,0
9.862951299429046,0.27711386069197713,10.42414476232104,95.52853931260942,5.354295215910813,1.8886067297894868,13,0.3333333333333333,6.037827512328364,3
9.813742024005563,0.09244782295989105,10.039388054790724,68.22109254153642,1.3255787181419298,-0.9933874771024875,3,0.1,12.260261661085172,0
9.48233523464305,0.2070947907650627,9.870121980992279,96.29692888179733,2.4199751005583714,0.6892682001147676,45,0.7333333333333333,313.2379944162986,0
10.019130296213293,0.8696803893332703,11.467242754803282,113.81330539560652,3.5113094722387035,-8.167898776078985,101,0.9666666666666667,94.80975916396731,0
9.795936254961457,0.26893468801312304,10.183650810557735,103.43033450494399,3.993247567852906,0.44218409592676267,12,0.4,5.512903064098324,3
8.512151361570908,0.6839962910422598,10.078822514259848,89.34615741236158,4.88347969887857,6.926401884862045,11,0.36666666666666664,19.109957912743695,1
7.4163455159901055,8.682084341567098,44.92956996611852,113.11865146384717,10.717127501257824,30.92231724325083,0,0.0,15.782034482721295,1
8.112592221207686,2.0723559348336846,16.729688625194022,88.36982674673281,6.443843219928895,17.27080474348054,2,0.06666666666666667,14.840724212233331,1
9.934405150713962,0.28344906690672556,10.57544063305381,107.61428745182894,6.867058514028137,-0.5780373818951148,8,0.16666666666666666,5.035983331724031,3
10.140770174347523,0.5321296743421141,11.470244732439715,99.06932606518511,7.608584824746258,-1.6042357986356137,3,0.1,5.329263361367745,3
9.86997143391385,0.26068224911143806,10.41130952419548,80.31632305355772,3.023278817718083,5.825043033909864,18,0.4666666666666667,91.62070145809138,2
9.809571287703283,0.21106881895120366,10.351994437116193,87.23152192769943,3.1596666109725384,3.8381065715282716,11,0.3,56.49904757577618,2
9.852904516281818,0.23776303260289228,10.292211443462422,102.13953233980163,4.589349327912941,-0.9303448998635844,12,0.4,4.972302815414434,3
9.957934870710123,0.370379016138571,10.845321885124713,104.06922599585963,6.528134123347697,-1.3328378430527863,15,0.3333333333333333,4.66831388174485,3
9.324197776203544,0.8961372981978623,13.60062901500957,82.7245832406728,5.99002834045273,12.623096454993501,13,0.43333333333333335,8.146567480474609,1
9.776203597573474,0.08430084211656225,9.955770334347772,63.10213864773344,1.373655713927478,0.4486031221460891,3,0.1,5.26705800372326,0
8.669832751977731,3.014016926611946,19.68372634978766,92.93924778658938,5.988558349489792,18.603685890309166,1,0.03333333333333333,7.346631737933638,1
9.861740936811106,0.24715889868350818,10.303028184811604,86.58885994648865,3.5191553829087097,0.13358242798743447,54,0.7333333333333333,243.00147593678722,0
9.992181467939458,0.4882659071209611,11.809944620225869,105.06811198624139,5.112392450429388,-5.27805956991692,16,0.3333333333333333,5.108821968371461,3
9.809522941106591,0.18439693232148763,10.340115928743096,82.33718337965301,3.1618533662592685,3.534888985283274,25,0.5,40.913886195792735,2
9.988142420876619,0.6684205090929477,10.99850137139885,98.68928482089014,2.944652630064414,3.7322778546268296,76,0.9666666666666667,320.0008014568326,2
7.57922533722195,1.760823039556488,15.860218556598534,95.23382491335317,6.5735037215974605,13.892692611756274,0,0.0,7.9370086602170495,1
9.849262386441573,0.22014648634246375,10.374799696033612,81.97335491444662,3.3245021959310566,6.047356284318511,18,0.36666666666666664,36.52763729965937,2
9.901806127281704,0.6915055230169854,13.586436909506373,81.39798512899746,6.904617363242869,-3.276008107533187,0,0.0,12.448877936868595,0
9.803108276123787,0.08071794626746558,10.006093937306648,64.00934180837456,1.7921495970653034,1.0642231908925908,0,0.0,6.886453426614586,0
10.172335865683658,0.6911659032704217,12.506655126184755,87.40365989408961,4.055416540002783,-4.898996107138089,17,0.36666666666666664,8.530498020951905,0
9.872711145837801,0.48219599525681905,10.729398748395178,99.33331857852089,4.000012754121425,7.248745181833968,67,0.9,533.7096097299403,2
6.954290796675279,1.232117735275825,10.168387734092875,90.82821971724648,4.960442896268674,6.450222178109172,2,0.06666666666666667,4.407323582811583,1
9.015942668418079,7.634982319524394,42.97336096330933,97.33039281249722,10.795039204337666,32.81074530341857,2,0.06666666666666667,14.968116009002273,1
9.911406554194956,0.3772671813897954,10.456601040372757,92.06793332374305,2.9942904933004426,0.46722515704125556,82,0.9333333333333333,199.9369561670277,0
8.426236728774064,3.08524824761835,21.587291697295935,96.42739353406618,6.905757546467468,20.35321095726934,1,0.03333333333333333,5.42333448054583,1
9.865590402118247,0.22370513596683195,10.439472534657051,87.77597568124465,4.445347393592103,-0.39211039355447497,9,0.3,15.11174071106983,0
9.853600410770389,0.2121860825637175,10.386592402172388,86.51090332102002,5.166853346427824,0.5136289909132472,0,0.0,4.688325865912509,3
9.959494539446318,0.6455234241773962,10.964740912312305,99.79095695161885,3.547979439325782,6.237964060322128,70,0.9333333333333333,658.5714033003795,2
9.796095297422669,0.2061509103872116,10.120446808264774,103.56005109595466,6.24474586902322,-2.6377741681713758,9,0.3,4.456992292082074,3
7.174954301609532,6.433567926950091,40.88852340866839,106.06019561161331,9.962687952258158,30.263289049756196,2,0.06666666666666667,18.218685820247153,1
10.298272322536965,1.2578050542910704,13.202976688362671,135.3302707664141,7.797382236160779,-0.31402904128307796,3,0.1,5.360883004937529,3
9.778268952255548,0.29058122323339985,10.415887680472208,104.68086291272807,4.300139266130421,2.2117331565270604,12,0.4,5.046549698179417,3
6.655010206631939,2.9408147448923407,17.294429236329446,90.75062682696377,7.997708686304892,16.22983079147555,1,0.03333333333333333,5.686605877393359,1
9.916103652883548,0.7899381709526372,11.425966568267189,109.94146971633465,3.4695142219498774,-2.701518555065789,85,0.9333333333333333,185.77794507050365,0
9.823899974487924,0.22181431051585007,10.324241785300307,106.12098494211298,6.457308689183953,8.391564967095505,9,0.3,4.477607293920846,3
10.109207610571364,0.6758102790941937,12.041219002589742,89.88210181532342,4.17395005892219,-5.76762544046376,15,0.3333333333333333,18.119620888557776,0
9.791465298518075,0.0896501336853006,9.980956407473975,62.67331572300402,1.2718788340877782,-0.2075700370843805,2,0.06666666666666667,10.391681575540241,0
9.879196218231243,0.45258833250802966,10.756645276484921,92.0368849406278,3.8806503293212646,1.4419286669961338,61,0.8,153.06246688784586,2
9.772890197387568,0.07445084749848596,9.930069160718638,59.241302163395254,1.5093746123065426,0.8888796446379672,3,0.1,10.095297741505584,0
9.850468994112875,0.32212427263434873,10.663918845860834,110.94206171291269,6.163065347147918,-7.7160139405307575,17,0.36666666666666664,4.793769662645876,3
7.047716122328936,8.699280855114612,41.3374760543689,99.35428017724333,13.565819019091025,36.52632263719647,1,0.03333333333333333,17.543725324719272,1
10.024344211425001,0.3927411001496974,11.015814030642774,112.32122628852194,7.598609541540724,5.085016813499038,15,0.36666666666666664,4.923001937013097,3
9.786108723855723,0.1431900528054724,10.171473098675536,87.85541775653867,3.4481975094887263,-1.0468733053917134,36,0.6333333333333333,52.569790071321236,2
9.82511059186685,0.08492575899974333,9.983833674404467,81.87088106528384,1.1863621502724677,-1.183633361990843,0,0.0,6.951032975146235,0
11.274641526625397,1.8666579151280591,18.203995143069427,134.09633830121368,10.949470703136193,-3.5800635238462917,1,0.03333333333333333,4.05354483907982,3
10.820624405420757,1.7174979711860936,16.398474008393208,128.23599969540885,8.94840862293461,5.510385387833821,1,0.03333333333333333,4.249375861141771,3
9.788440452332127,0.2970502175058778,10.281657375060911,86.33472116609195,2.694242872482356,0.5008208184635805,62,0.8,90.12381917022266,2
9.880908514705718,0.40782279348875594,10.597794489911816,86.93757112665935,2.7085874243840364,2.885263569941017,90,0.9,395.76325603963073,0
7.158358442141844,5.837791438168999,37.278649179431206,103.9985643011323,13.550839973464658,34.88832959225411,2,0.06666666666666667,16.904096255223173,1
10.165516691460443,0.4365065348499467,10.992734643218812,112.9408155798988,8.827741429189832,-3.3003558757673233,7,0.23333333333333334,3.9569374171589953,3
9.911690346707003,0.48547151789195037,10.745559659301277,91.15220135184309,2.2839356750352264,-2.1129210282285413,52,0.9,129.46454524969414,2
8.846614924234611,2.3260920034307153,17.40539888451141,81.6499747206541,6.742213695525859,11.631989529081466,0,0.0,6.263301260480475,1
9.80978431573941,0.32209094774412783,10.429646773398439,87.28573543770811,2.788569788801966,-1.7767431465697143,75,0.9333333333333333,254.44443646766598,2
6.526113625246012,8.183934368841197,50.04826624390972,112.29559095533601,9.477517789556877,24.11094954509157,2,0.06666666666666667,15.2230126230529,1
9.929587345088079,0.6938825407770958,10.967123573988626,91.99504868900817,2.3253374024956197,-2.342678192111123,90,0.9666666666666667,554.3641197638057,2
9.950325149335288,0.6117375954006059,10.975188563646853,100.1134915859322,2.360910673084302,4.76998765323512,108,0.9666666666666667,482.90806646581274,2
9.8555570183205,0.1665772827674083,10.143224855541202,83.10656287545689,6.215983561097227,3.9866670748227193,12,0.4,4.935315081603259,3
9.791690748009978,0.18912565024976802,10.095764183183324,99.99246524012747,3.6364954868539496,0.11841631889060977,6,0.2,4.258522842484369,3
9.825981259632373,0.07962718710208039,10.017860972405076,63.6772821134658,1.6864840922437274,0.5361662532897071,0,0.0,9.110760874848076,0
9.81895285500926,0.20504676599423108,10.227820867677945,82.75711067496955,5.5184960767310525,-1.1385867433097019,10,0.3333333333333333,4.487094618853416,3
9.92285893869208,0.3971378302702347,11.028683516432,91.85923016113472,4.130196848904415,-4.312684380340158,16,0.36666666666666664,27.385503948254954,0
10.004874831281509,0.4394912544553856,10.754239023622366,81.00097333362079,3.409043599902115,-3.5537869472816226,55,0.9333333333333333,282.29801925867764,0
10.056566583748554,0.9254370016945085,14.063614162603251,87.99866359807773,6.015339699264171,-0.9958632474315436,3,0.1,5.728797409072565,0
9.89831922300835,0.27490008038282715,10.44090315282151,84.40786464823898,3.5832782438479622,2.9952860638457537,13,0.36666666666666664,71.73706510375132,2
10.017977427692736,0.30424327742626317,10.7116176146578,98.00897106314582,7.150763689506865,0.32853499228809824,20,0.43333333333333335,4.876322638599347,3
9.39983370259952,0.6465793034758645,11.486015382382778,78.88205036231663,7.6895068185687,15.469233379931822,17,0.5666666666666667,9.365804643349383,1
9.841665202684696,0.19092339480310078,10.263559795376024,88.22796412311389,3.4750048051733406,5.892482596389726,30,0.43333333333333335,64.73184194026871,2
9.771217319849448,0.228507649108026,10.502901393243647,86.73756766714892,3.2424236840208627,6.944347399459232,27,0.5333333333333333,91.40726854314774,2
9.764891520491195,0.1820665376120024,10.166169500589254,98.84699076101782,3.3881677063693516,2.9502929494950223,9,0.26666666666666666,31.229830032433185,2
9.861325555281054,0.34895346328573057,10.511944622680462,93.18957937540698,2.772139021365144,0.8506205262023059,63,0.9,155.51690520345863,2
6.515241367386718,6.473561025267869,39.685107512201334,98.40980876976151,9.514526807838486,23.522434284296253,0,0.0,5.469487209000361,1
9.954816403066445,0.667212045225135,11.067968724509626,93.07713995316773,2.5084039763329846,0.986777990654744,101,1.0,785.6937230468399,2
9.791676228195602,0.0638323932592074,9.938041334769128,63.35942887099648,1.552719698305993,0.27374320731917834,3,0.1,14.178463525222812,0
9.97572405760521,0.5533573777005891,11.22465991250247,100.24576208429494,6.144414829007596,2.3792598356969847,8,0.26666666666666666,5.746435039181697,3
9.806092084970196,0.1636158818079961,10.15893145074147,86.32985711517703,4.400217526750742,1.5281119712605857,1,0.03333333333333333,5.089507796544118,3
9.614746308274539,0.48422990388420206,10.808383380494302,72.0644595668655,4.55534254169805,7.567666272371397,12,0.4,5.111579058678956,1
10.029445861014956,0.44245183723279724,11.605300675355425,100.63152121048111,7.023024815400233,-12.85508230703772,9,0.16666666666666666,5.058015363885462,3
9.007345733819465,6.650460200192865,33.842624137564265,103.7128719809413,12.038563886563589,34.90344023164592,0,0.0,19.89648995999826,1
9.820145148257431,0.25320867642905265,10.274791143083513,82.26609500109257,2.938157129294812,3.258291556306631,38,0.5,86.77951250603104,2
9.749768677644697,0.20296265685353507,10.226950018716577,88.54447102462774,5.189758504816394,-4.240858453222472,5,0.16666666666666666,4.478000724028947,3
9.81457502244323,0.19729632986816095,10.175724164379856,82.96787648265625,3.7957648878944616,6.036677308376724,9,0.3,4.829245913417184,3
9.813248645552259,0.07089299853585242,9.96043148026602,80.02044624860599,1.5480680008526753,-0.25246516490693693,2,0.06666666666666667,5.691409952077298,0
9.921444658026614,0.18952086934367107,10.442804784487414,100.01723363256511,4.43130479640555,10.251681709295639,8,0.26666666666666666,5.49774124016854,3
9.839471017950103,0.3098665537715668,10.649453949815348,79.71772902208839,2.99841480412094,-1.815419067847671,18,0.36666666666666664,39.00329288561623,2
10.644948227066438,1.3736503517429661,16.13710213321866,141.49738362090773,10.06333518254264,5.862517695780326,3,0.1,5.246364232730117,3
9.837802431136547,0.19438176898998388,10.210177199681517,97.65809580646992,3.7107251173691154,0.7645973215910686,12,0.4,4.749634705838597,3
6.869928628810622,4.152158679603714,25.686894370019136,92.83912022223808,7.5228639205929735,13.642816226849831,25,0.26666666666666666,156.61242494103135,1
9.882779116259657,0.5735821265706726,10.7360099506258,91.69241984994346,3.360816065203791,-0.3257399967504142,95,1.0,777.6178993136598,2
9.934966594517885,0.5536145214194014,10.958027206767266,94.30634333984781,3.454240179669768,-0.3337646556030336,52,0.8666666666666667,431.92128359182885,2
10.71235659452745,1.5695108585529922,15.867260196168433,147.4501165905769,12.533033137289182,-7.167713340968874,0,0.0,5.377053264442787,3
