accel_mean,accel_std,accel_max,hr_mean,hr_std,hr_delta,step_count,movement_continuity,gps_drift_rate,label
1.4582142876970965,1.4292425957193708,3.4709551340691407,81.57619018902375,5.724295030556069,11.829454867676828,34,0.8208349426580467,1.1163041731730434,wandering
3.5562458309912985,3.9369009310891734,6.15869017475803,104.34646294812912,10.966482073818355,42.46373981151845,17,0.5204345605634502,0.3076470114657573,distress
0.9975213539493445,0.2639962303161593,1.2826118946732519,67.37408670561177,1.720049699913544,-0.7015897443635746,3,0.013713820650675834,0.0,normal
2.574571753530189,3.8281180001126716,19.349481616846955,100.5063790711398,10.940714126748693,22.164124530233682,1,0.08739694918868657,0.0,fall
1.986395155822206,0.8561734132554334,2.8150867644271154,84.82418965115639,3.2121578732371883,10.581758569933937,45,0.8293957963788601,1.3167991942435875,wandering
3.1213066193521106,3.2252557370801784,8.303199452405911,127.84836604577511,24.24979058319024,26.11939602237471,16,0.3614402201307729,0.45961360915130123,distress
1.0777434374252728,0.1707229453564963,1.4544267113347857,68.73811486090688,2.794641363802978,1.1499095870344913,0,0.08391968001995205,0.0,normal
2.7174235560746736,4.398550037221628,23.316437623574434,97.04203525520381,5.837031532721472,26.98625944268875,4,0.04518220976103271,0.0,fall
1.630780843903176,1.1852593741537785,3.3411948092790693,83.55785850002572,3.3656748315883442,14.696150028772543,33,0.8156761785461121,1.221796212994103,wandering
3.3045906083795233,4.5768632522978745,8.6848724645753,115.36206775785296,23.13370703337531,43.95092577825905,19,0.6317966392158428,0.2171434726186805,distress
0.9337066609132008,0.1714064941965341,1.42641709408946,73.50266205302052,1.2358042025559215,-0.7511063456697209,9,0.09484217296635405,0.0,normal
2.293629078488892,4.742298745367973,15.608177250571085,97.57123628924387,9.653876992745124,33.56049073106662,3,0.043825116250152396,0.0,fall
1.8791968231813219,1.4696834172234174,2.7260810083243667,94.90504453329187,3.6170157371726637,7.1438643209330905,58,0.9123795971654264,1.3042689781744434,wandering
3.7109068715948004,4.992891884573571,5.023258467724573,105.6672062212038,18.601504478981553,25.784715930951393,11,0.5943058107919055,0.370373508664573,distress
0.9391986987382889,0.053258118063065255,1.3770914327250128,75.55906936776191,2.62687753019298,0.5389313735484533,8,0.13328055117154594,0.0,normal
2.756516823289255,3.6211026748583746,22.29957994225092,85.76998926853831,10.671316865666437,34.767278748784236,1,0.09296109170319318,0.0,fall
1.2388705176010435,1.2686426299032616,2.441072193530054,93.08500231628187,2.233281430277576,7.648348724601803,42,0.9237410411361348,1.3306207985291307,wandering
3.4711803850523166,2.467867673205684,5.122397282938542,105.9354069213899,22.836595195764442,27.150322748713446,13,0.31582684822619117,0.08892206654562179,distress
1.0693433364205334,0.232365273725736,1.149284061002455,73.30604772734506,1.397502347686376,0.21617025461742356,3,0.1621146040965039,0.0,normal
1.632117848337224,5.739564992270075,20.97468534004706,97.23629453585339,14.370054136213188,33.84413370599336,2,0.05937573239388919,0.0,fall
1.3817525818167353,0.6942617278322486,3.288299271565876,81.09085481343057,5.003479186790504,6.930945410451206,43,0.9366220970196977,1.4768433737600353,wandering
2.3684279401127197,3.7686547085955437,6.191393346411727,106.88908056008037,21.71582941832481,20.8136580156652,15,0.35111718120011975,0.22816503297151114,distress
1.086187557324274,0.2141347320645518,1.0964057418545163,75.71015948726519,1.6566063131366682,1.82480949017183,6,0.01605508448368149,0.0,normal
1.5859159255773414,5.066359066271433,23.76648727423438,94.09387749308306,14.767236501432961,21.58052013007452,3,0.07619787063565175,0.0,fall
1.3589538460738637,0.5733779131112894,2.2894526831951056,94.16182543420375,5.309276428610179,9.105797250808411,44,0.8347385655262959,1.0842007258600055,wandering
3.1764136717506277,3.3044445000231715,8.382083236703773,115.95061954756139,12.93697550191367,30.060434612175086,10,0.3656196213091948,0.44681829617049085,distress
0.999525370373932,0.2235770794471552,1.4351648190392163,74.00258921413074,2.124472944912257,1.0774284292763325,4,0.03759316988403383,0.0,normal
2.326987663265666,5.893187501722777,16.397270726338135,93.22040252843597,11.950764870211081,32.548786119962976,0,0.05534276762451184,0.0,fall
1.98894023417718,1.3121353359200747,3.5914099696825192,89.90046509522699,5.053735122536478,11.485319641930184,51,0.8985971512966029,1.1455248295172065,wandering
2.1174610113700147,4.492588690294945,6.593590634867717,103.75042759279704,11.530016079756523,40.1417295515854,17,0.39621777111140705,0.25261295896624064,distress
0.9512599326788558,0.20758614674618303,1.4889345538658514,71.00648256494857,1.2833160396318306,-1.2045949883427376,4,0.028671056947898933,0.0,normal
1.7875849069635354,4.205533018003533,15.426845617285105,86.00766773024876,5.550045338823333,20.660830752394872,1,0.07415756012358894,0.0,fall
1.5322316586922984,1.1861197307609177,2.4682880895321686,86.82013838835243,5.75713178868407,12.16045578757181,32,0.8048578324544825,1.356697453584475,wandering
3.6143000151083577,3.2424350318586233,8.366833962900575,105.27195452677994,18.375988482659864,21.59184705633636,17,0.6914071792434635,0.4918941892239878,distress
1.0046862026372378,0.2608605269465064,1.4383192480276707,72.45336729527486,2.754035473041399,-0.7417922669805797,7,0.10737977657145054,0.0,normal
2.1051181809284207,5.133921831956452,22.590927293190735,97.7390518811967,7.480602148561921,26.38565090946143,1,0.09935841554349914,0.0,fall
1.8138405015616408,0.8699519651765301,3.0517748983636688,82.62866806496662,3.1882951910362083,12.314362887608079,37,0.8338720136472199,1.2504577577429083,wandering
2.3232217426261292,4.768467269656877,6.666622068149225,113.61247944506114,17.43329098226404,43.26730610168069,7,0.6898762184640466,0.38417427561486583,distress
0.9150898854753454,0.13055535566963122,1.2610333512659853,67.25043305170512,2.2953228947043254,1.0381213950869244,6,0.019556716390434128,0.0,normal
2.784387341953029,3.267435886179458,15.766473066187253,85.41789136793865,9.187302876474988,34.325985488796526,0,0.09069973028972728,0.0,fall
1.9286773292844785,1.296789793908622,2.7389032210959656,88.913692960795,4.42496855281043,13.445178375506071,42,0.8383164361882247,1.3182310980942478,wandering
3.233181798696454,3.9572483279364423,5.557418394897503,102.71135717174971,23.68391743615447,28.318348527658063,6,0.41770584486734863,0.2864026338305981,distress
0.9859457987079877,0.18124493539523745,1.3840350734396483,71.76294910877826,1.3877929835920266,1.967574462099468,9,0.1799365223903469,0.0,normal
1.7290800713612318,5.127752584075158,24.176189516558196,94.74471781291555,12.646123233320026,32.23453718748139,4,0.018847332287382203,0.0,fall
1.2748680821426588,1.4009644092548659,2.9937391411853587,90.51947757615676,5.40981895332734,5.436442651582361,53,0.863694858070992,1.2673368886715428,wandering
3.615452503990438,4.5006546022137135,8.738716104210432,127.26392248368353,22.01674918954611,41.42371886279357,15,0.45617870067375554,0.33981724290076126,distress
1.0715462303144405,0.08529589553183377,1.3083940996802361,69.93812222366637,2.560783934762783,1.668482443079537,6,0.022965785622001092,0.0,normal
2.8465438326014194,3.535029632428874,16.324613313217444,94.83320886915092,7.64245583272031,26.023961765677235,3,0.025223371520131346,0.0,fall
1.7023666371543535,1.280741033443495,2.68520373099955,92.41469715564054,3.8868363634806182,8.764094978278091,55,0.9214235051156052,1.0220604934776443,wandering
2.98958357076404,2.1538485157373595,5.685615640300627,107.29880768001277,13.41567547793525,41.13824053640764,14,0.41639486841918044,0.490589974154933,distress
1.085605595453658,0.1799527394217964,1.1079720131585,69.66836917425778,1.2711508977310906,1.5826022257284893,7,0.07121114647868838,0.0,normal
2.5550370141831467,4.504933548238887,21.375036195635833,102.22162991101328,7.115796618873075,34.779629120535674,1,0.09886033194081936,0.0,fall
1.5120334308144758,0.6201149033464011,3.011647397194139,83.32531729052026,3.3687189365059957,6.396564872493023,32,0.9992083373080356,1.1266209609363764,wandering
3.322289354358496,3.4340433761546505,9.387490619087172,115.9877756436489,13.467062880996597,44.22932337675472,18,0.47391307731039684,0.050538206007032516,distress
0.9021108190674298,0.20015280987373696,1.4873662170503241,69.00644425032384,1.3954236933967112,1.7743328286768607,4,0.0160602903158408,0.0,normal
2.961015485841717,3.891206854760383,20.017651461929695,98.68245811008907,5.872872591948552,30.060620461282053,3,0.007251719489393571,0.0,fall
1.2114821448818365,0.7762000514019232,2.2144400994375792,88.64743162112474,4.398521133207498,14.102479863967401,31,0.8247615229249562,1.204264467251641,wandering
2.50175276264823,2.876304054785403,7.075078195831434,126.96319838156856,20.453091585322902,30.863340798772988,13,0.3361075492373327,0.38235526162919936,distress
0.9648145900349088,0.2234042030225708,1.4615259917765395,70.96318114647872,2.336240810516363,1.922311923101442,2,0.16324764133116296,0.0,normal
2.2387490724180603,5.353678252886509,23.48422055292987,108.08855323306824,9.041375435995107,22.493702642022523,2,0.04707469715397572,0.0,fall
1.7135496467133866,0.6921062406260664,2.173969328883366,91.06411655788646,3.1416343147858323,9.123964152431752,56,0.9354445890809377,1.0941869047590838,wandering
3.30761005206275,3.0996578907425567,7.216913989499107,121.38753104862103,12.757792928600965,33.43654487264864,17,0.5752490963020198,0.2956659983777844,distress
0.9729602405366471,0.07260059859371139,1.1911985109471106,72.19665499563477,1.2684460910662234,0.4618139120581777,8,0.10460595497668268,0.0,normal
1.7479784378854715,4.091588842882286,18.40187457078048,92.4052584867117,11.53335052391624,34.683534379650084,3,0.0545640358639818,0.0,fall
1.6361863793931755,0.5143994240375177,2.9325286625413547,81.45564797798762,4.906973249981502,13.79593061955557,43,0.8818237414594682,1.3507130430642054,wandering
2.8487289826618087,4.601973439091472,5.669137684361434,124.97496366070739,24.65040291601035,27.566582346687895,16,0.6720403934635264,0.44439158558507547,distress
0.9958380807310568,0.18350966675856295,1.0975251556057708,73.07280536132113,2.4303759055134977,0.6850398932784167,2,0.05550507113841552,0.0,normal
2.657437169797983,5.52177674396601,23.142713822110963,93.07799823063547,5.721045642825619,25.3904711909516,0,0.05621179001957745,0.0,fall
1.7833366585059256,0.9262008546034177,2.632324979229166,94.32392143827356,2.495367177994901,10.045090870853453,54,0.9426367557577606,1.3446662408832413,wandering
3.122650802030633,4.05342212390993,5.449177846071452,111.70601269702972,19.0966064311182,31.668181414892263,8,0.3430088477480484,0.41644709421903203,distress
1.0046713431461427,0.14328986402934452,1.2193986844392164,70.09208236386203,2.683889517334566,0.47519482445645433,2,0.06462687619326342,0.0,normal
1.9599910284069653,4.950481412391124,15.503969945621252,88.65224765072536,13.698206861983541,28.496138169757213,2,0.011520383419573378,0.0,fall
1.8315324883847777,0.6955736746466361,2.4614782693813764,94.26017309966737,3.339073867298218,9.111554447706348,47,0.8318151506260917,1.343626343769371,wandering
2.574040634406871,4.967474345044724,8.865167433966015,112.19135762293027,11.751827789178495,15.647089590118826,19,0.6155855223314532,0.05548822300177231,distress
0.9158478623453672,0.14893930342758915,1.2294180228084792,69.66931693094206,2.1681303274982184,0.39473112272585453,2,0.016930810944788523,0.0,normal
1.601241219757994,3.309607879095137,19.85260336638016,89.52859919681978,10.880040044423385,26.032673464240812,1,0.04580659622911182,0.0,fall
1.6874864417244866,0.9732254781409818,2.3856219669518293,86.42569545383773,2.2592013922428986,14.517059513685385,47,0.8343818022395618,1.2478943481948264,wandering
3.0168548693852753,4.2776233675733,7.257877012837602,128.05179370471538,20.03617145598546,30.96519444228923,6,0.5197467740464676,0.3515847860988893,distress
0.9794817661663784,0.11922167999640855,1.476412096206411,72.57603326469177,2.1994891041592615,-1.0622571150069748,8,0.04948718140693207,0.0,normal
2.412248225681991,4.9791014676635115,23.03818854487419,94.23751399966467,5.683447650129788,29.64352958262321,3,0.04815143344542549,0.0,fall
1.987880684116631,1.2894485177604254,3.511236700854835,85.73888437575617,5.157536873205075,12.134379795708812,43,0.807138148801602,1.3027658700654547,wandering
3.9620928065962646,4.845006080540597,9.271580718578669,116.96098184808693,11.064263129118881,37.17271485845106,7,0.40108306922817905,0.12973324443432876,distress
1.0858181562017404,0.12375949845063504,1.0634396157127892,68.70468103953796,1.4849254915775416,1.2131073778750787,5,0.1862870266294069,0.0,normal
2.458084972496137,3.1963885400423147,15.106623684548016,95.45150912155627,11.87071471274994,32.82394516491655,2,0.08012105045779654,0.0,fall
1.8459630665379916,0.8889038122686882,3.189954468452157,82.37454757076647,3.0379137656342654,5.592642714158292,37,0.84930285705181,1.362407458562767,wandering
2.450475135999831,3.783716831204517,8.029001042378177,117.18194456258928,22.083270215328454,29.262437127017627,11,0.6769250689796811,0.4884062934905672,distress
1.0428738912541626,0.07001606148307758,1.136057187728258,69.80382072337845,1.6814616656435095,-0.22962259393198314,2,0.08831775005831739,0.0,normal
2.404421118799516,3.0732249800510614,24.67061661609941,97.67999169823382,11.889808126440501,34.57621345720061,1,0.0723923024170746,0.0,fall
1.3162781032054347,0.6231490843464194,3.2928791517931,84.3057066602936,4.612640888060376,13.873688862916103,49,0.9983210981607145,1.4845412584475093,wandering
3.6853835717702115,4.450323181820368,8.312100951090219,129.79222926954992,13.7308249612514,22.335304072902687,8,0.657246049362479,0.3440939861052742,distress
0.9612557331296506,0.2873948512945256,1.3149671582446665,70.02698647342689,2.4203171342877003,1.382425610659844,9,0.046638613972149835,0.0,normal
1.6815424370114633,5.3349825810941685,15.987863654505144,95.20590958632964,9.762633102856219,22.27066957371939,3,0.07469094817568425,0.0,fall
1.7861888031435609,0.5054037806605808,3.700572574993834,86.50369916992291,5.816402050951618,13.405705207005575,52,0.9082559051000919,1.243000696175202,wandering
2.8177164984671927,3.2184283091973622,9.581753175354228,129.90435584272342,13.625781760195323,17.380754122041346,6,0.6907551111133787,0.2768761952096375,distress
0.9535554884756505,0.14591116329273884,1.0992158203919993,73.40516021947023,1.1608220247566168,-0.7850641675008361,7,0.1412011136571471,0.0,normal
2.696349748826349,3.5979245975456613,22.30386821481639,104.88356641422286,9.188210011219036,33.469769761998315,0,0.0891906400505048,0.0,fall
1.2247736161947025,1.202347313035744,2.5871671931115325,92.15597622762975,2.861375224427825,10.248278639547147,43,0.9152764940744222,1.3084436032971352,wandering
3.628957098799889,3.9575818981755932,8.43079886457405,103.15660630750904,23.277499021786674,44.698507303719374,10,0.5606866289029164,0.353567425049656,distress
0.923472437187929,0.1749473080982138,1.0346107733235461,73.78468586385233,2.9878190050038222,-1.9218189003215969,9,0.05986462136258961,0.0,normal
1.8874594710172705,4.749307868368264,21.71874347328635,87.70184656188074,9.902312004834606,34.70671126928603,1,0.09071494573973317,0.0,fall
1.523830165221755,1.422699751247178,3.531130203470445,94.6041096273286,2.7140564155363176,8.59528411965971,59,0.8168650169538659,1.3139294610028462,wandering
2.828925927019996,2.2184477003911174,6.452790248221943,117.38449508984381,15.07608616358468,17.745811302612925,6,0.4416957277015099,0.42195772298201956,distress
0.9068244058751161,0.2990256346927658,1.0702965016949137,76.00112909517817,2.539418245976802,-1.657302517070519,1,0.004933479916825446,0.0,normal
2.6270236908898124,3.937374266678421,18.66034320426933,102.8192235514513,12.5023033348468,20.151858903763422,4,0.06398993051190369,0.0,fall
1.8513252954406796,0.8447747145464561,2.702379318861124,81.77893886075753,5.630374270320863,5.098403587535497,37,0.8436305788806259,1.1753401269657955,wandering
2.7768996661626835,2.395464133152209,5.57376758939228,107.76802546320975,18.492315670108507,33.18801456064586,5,0.6146286342819505,0.3868630116558174,distress
0.9436873092944872,0.28655436469637163,1.4343838238799513,75.27824146925965,1.9233749980965693,0.3389831681402895,5,0.04433262903371056,0.0,normal
1.994578634177533,5.1489496516324715,24.841745340624787,89.70189615699233,9.07564454789094,24.226944701908455,4,0.016927462755361312,0.0,fall
1.6535034805976618,1.4247739316446317,2.8200809499505715,90.64061080864867,3.3826612423633566,8.958950493926192,42,0.9748285114977744,1.2439142664644731,wandering
3.938598817357738,2.1914497709512033,6.2867057295667035,129.30304524879705,24.568852685609293,27.912919023866678,17,0.4685484006804411,0.3051042452133697,distress
0.9041408931445758,0.1761001914331129,1.4632569672930567,67.5589246237602,2.540490760548079,0.3365093403531132,2,0.17249978691448808,0.0,normal
1.8008754657671697,5.5581924137519705,24.048651164286557,105.4669680402512,14.869064748867824,25.269657193481486,0,0.06167720611011989,0.0,fall
1.3057303237896218,0.5545747184690931,3.890258819126359,92.47299489725332,5.597026847051493,11.60834720957169,40,0.809221313777911,1.4190085046432688,wandering
3.4835611240398556,2.4020915780937724,7.533488084747997,120.21226992169531,18.337189145159364,39.70704014810429,17,0.46970546979218497,0.4308891534182288,distress
1.05759430477864,0.25479964242494046,1.2836073372255916,72.52345187190646,2.1080991791335184,-1.0088654980151608,8,0.12413772987431149,0.0,normal
2.1782380724063826,4.5814528961658905,17.126874769319954,95.15280214168422,7.347887217645839,29.946967600574414,4,0.06798914144428349,0.0,fall
1.2183616566879596,0.7526129894702039,3.5313291868752876,90.22963058248017,5.933062417840521,9.333913765401837,43,0.9028628825898409,1.3081047107281698,wandering
2.8378175925435176,4.5920025523694346,7.8638908934901375,107.39301583829483,13.6414222877134,30.832166005786842,10,0.401214403883403,0.4057401633909395,distress
0.9942482354403592,0.16910001963204618,1.4527213842512037,68.12456905656312,1.246059337567859,-1.778838314199458,5,0.05783648059198905,0.0,normal
1.7676652727059425,5.072690357051629,21.611420576039,95.24599155436248,13.023541846587237,21.088279367099737,0,0.06894450141312654,0.0,fall
1.4994166440498522,0.6016588720889425,2.626986996892522,89.59042856940475,5.695432199413898,6.629623451044912,55,0.9715727382379817,1.250756712830498,wandering
3.9089229300978614,2.4329302006963935,9.275296171236121,110.94308183109848,20.856097370543697,38.13441722155483,9,0.6643855862560946,0.043653634764814375,distress
0.9397641527267433,0.15811835977380578,1.3033852192829551,67.72577408566853,2.78733980595873,1.665540454688168,8,0.17609992869995372,0.0,normal
2.2664952344450944,5.0869534351331245,19.032872367095706,85.81270508559156,12.114550666224828,23.18205364291663,3,0.017702087475671403,0.0,fall
1.574113970845208,1.3283890788762773,2.9919004671275884,87.33515289999762,2.7756135980581864,9.357289832759937,47,0.8277216315482596,1.4014137739760166,wandering
2.7204953350614804,4.7034550611065695,8.014114791198072,117.39511490523634,13.559576621392344,40.30021609455948,10,0.5972539672990185,0.19510704765636827,distress
0.945878122139701,0.17125359886995856,1.3564540561228824,75.4130387084374,2.429631623720435,0.518819901058508,3,0.15469053255178133,0.0,normal
2.8718435764542627,4.104183345656125,17.77148195093758,105.53669291866827,12.810416993443017,30.23300019276851,1,0.040483138606248525,0.0,fall
1.2062952143323062,1.096706895250382,2.5029181039941086,86.12587722234653,2.833816160384382,12.241128535197817,39,0.9437598974602301,1.4631312541187818,wandering
2.136188319624,2.5758461115752063,7.416409261758601,121.63446409122045,10.360365600937229,18.97730048886798,8,0.5292976219756779,0.1301538624968544,distress
0.9293299204147206,0.28681219263035423,1.176832589191815,67.6267836172236,2.9471021044105714,1.9409939161958674,9,0.17520558638310305,0.0,normal
2.978911574336718,4.012461450339693,22.44285511901034,98.89598010266599,13.457168520881089,21.32539888498344,1,0.07458641514679425,0.0,fall
1.4372295018603525,1.236845618081564,3.9192693671983188,83.06151836688908,2.93425865610954,5.22340291669316,55,0.9511969575323425,1.234458631310595,wandering
2.074681833164267,2.352127976099551,8.648017265162952,129.45924617998435,16.776101098769033,15.782637014864518,18,0.40659173379730734,0.3268332080385943,distress
0.9446084539597686,0.12969283203176368,1.3821660348962665,71.08584135091101,1.773600841921955,0.8739328996268352,5,0.06187196538134283,0.0,normal
2.132299686876798,5.9897368694381,16.263061375347803,103.56640986794106,9.959690734720061,31.324117124363312,4,0.06242400385317595,0.0,fall
1.6381925695974928,0.9276632021238722,2.074586402104826,83.32136867704723,3.3021448934092708,13.12393662440451,35,0.8500167586920211,1.4463329525328976,wandering
2.1844512662475415,4.779640928031488,5.719369413869958,109.07780844846884,16.437541988168743,40.26609031482709,5,0.6917616769688224,0.2122991230239482,distress
1.0399175277022283,0.1587623952611824,1.044311968733402,67.62941530825323,1.8363703715229023,1.335363093950598,9,0.1464481851770275,0.0,normal
2.986503119425052,4.361208345877999,24.056052527970415,89.33568186768744,10.154051952286398,23.808503550757067,0,0.029777735238736572,0.0,fall
1.6095893875751828,1.2830612558783443,3.3543682070775382,92.23581117579293,5.26242864043377,14.843715150179312,51,0.8450980434231667,1.0666847223692664,wandering
2.16998232348754,2.718347156086354,6.232703204969099,119.51454521884794,23.35602534051328,27.220577808975996,10,0.6591196347932039,0.48861745705572107,distress
1.090046137130809,0.24046355202003716,1.4072585053242088,69.51795423558944,1.39582963179102,0.15072365357266682,0,0.004452998274331543,0.0,normal
1.6514302061278205,3.0808604231751553,22.914462051237656,92.05355082973938,8.285583696517623,30.507117984614947,1,0.0957181170389344,0.0,fall
1.2028056019115307,0.6354716465079691,2.4616465415376814,89.78214930494703,3.9164191540188638,7.009331410923103,37,0.9181042229986467,1.3915791575461909,wandering
2.9249014641699427,3.5750767923926183,6.552628020985042,120.48157670205414,23.87997599644366,21.559824144901736,8,0.6612486849785155,0.009070076451321185,distress
1.0680557596549987,0.21347463003310302,1.2405260738556885,71.73012842851327,1.0698130163728699,-1.240715838324573,6,0.037678226269476305,0.0,normal
2.561820726470967,5.841124850450145,22.249244639666593,103.07411983769346,9.101720879247758,32.72072774064418,2,0.03532940072890405,0.0,fall
1.8480978671600066,0.904151896210541,2.8717469213216757,86.79046611697437,2.985547885204038,8.906952490172484,57,0.9713357124142002,1.4601430248044744,wandering
2.9673172830257974,4.4454173496054645,5.662024290693362,120.79173034654814,14.505256167560422,24.2097853220724,17,0.44242266405299424,0.1641598802144349,distress
1.083105930294704,0.07300758769813252,1.199289789878993,74.42917440146319,1.6646684575413575,-1.4211227756836666,9,0.029673125105301335,0.0,normal
2.9137177472479916,5.025151296592714,18.898486754065804,96.15974938218096,11.526408640907421,34.11978609622913,0,0.03624179519167046,0.0,fall
1.3246526670717416,0.8314551002453424,3.2662121937919935,84.28568532255585,5.616329972008302,9.513371186761148,35,0.8614598884021638,1.3537711026167876,wandering
3.42861101759581,3.3267238209752286,6.448040853873273,116.55524079369924,17.943457170632957,20.960768886974645,18,0.47212575089237685,0.46173208555059325,distress
1.0921134933384398,0.21507241328911714,1.0980342253964543,67.87637034841832,1.2435869727842528,-0.3199241234115737,8,0.0839865813453117,0.0,normal
2.066921951141432,4.399085365211619,22.842210090920002,99.49226700393362,6.162348832689011,23.91806115290174,1,0.04205241965353426,0.0,fall
1.7846603434078403,1.3819482242188545,2.409569066992608,84.32136102007615,2.9462546223409363,14.40825823412709,59,0.8871514118969739,1.2860286955864604,wandering
3.6724716758272056,2.924291210942381,6.148719965695389,114.55163249603385,17.351282694096604,37.111109934431894,6,0.6851771542222469,0.47144279096705055,distress
0.9029542242665441,0.19955139402523808,1.136530654943157,68.18477902179293,2.6581076105569457,1.6396570905324528,8,0.18382323298760816,0.0,normal
1.9040283189518559,5.621988535087214,21.013916714988383,85.95291502351297,14.027079010132825,22.552826114422075,4,0.03692715311378874,0.0,fall
1.2579906560882377,1.35119171721136,2.3776270471074303,82.59532710586751,4.623452692139638,11.753914482259859,31,0.8250110740022666,1.0236136177216086,wandering
3.946804862115309,3.4885453545230662,8.09715800418176,118.21854633466788,10.796431342297273,32.64312239008478,10,0.570967392921166,0.4217565132163601,distress
0.9131140656882524,0.10310265814082194,1.4900730423881512,76.90784787460487,1.0756594928217285,1.7818017833286302,6,0.04119459305722291,0.0,normal
1.8532826538106706,5.394247582463881,16.930774209264328,98.36815427059418,11.206841966413371,22.170104447674717,0,0.022145907173939484,0.0,fall
1.723435191016588,1.3808197276816387,3.551414991306549,84.80481160162745,3.8526088500750335,11.513039814808456,37,0.9496731405226134,1.4796777346188354,wandering
3.1050075485962028,3.1584862665765114,6.059768795188763,108.7881776380035,24.72080772998153,19.68320414028507,13,0.6696742158987723,0.30608071038402374,distress
0.9695998604798695,0.12191610279869293,1.3955271750602214,75.45849436775475,1.7816998742990662,-1.245197271024935,7,0.1746288116468125,0.0,normal
1.874583416846232,5.937569441736526,18.445123974572276,99.84226584561779,8.79163495229803,28.48669574455195,1,0.046908956851766916,0.0,fall
1.535934354064916,0.7315013624520125,3.082750376624238,90.53310495668936,5.786868955740628,5.299134740989807,37,0.9704735673338469,1.1510187813930521,wandering
2.819839321612517,3.3839304033059605,6.833279141113691,129.64487450727,10.522225678765768,33.53436899098855,8,0.5707181513469908,0.41746082086275293,distress
1.0265998430321917,0.2928744147532472,1.2878567140029842,69.58376080157603,1.6333824013463984,0.6018770610733108,1,0.1592027476130773,0.0,normal
2.218449624208045,4.121171820039772,21.402273490400287,104.80273879716312,9.21895932558986,28.032071758784948,2,0.08368163799590933,0.0,fall
1.6970182288655606,0.6601844077753669,3.734259636728398,90.70815618458194,2.444212076171337,7.150167001407901,34,0.9540737673766106,1.4441235266091146,wandering
3.170982422607519,2.6548627354554934,6.9940150032404835,120.96392487417393,23.927441607332266,43.34833878687806,15,0.3226966543508292,0.0809660852532521,distress
0.9807722168563768,0.17906141284916488,1.0630657762792275,73.4169722380768,2.414393203601028,-0.520918283386754,3,0.19262166766465771,0.0,normal
1.641490554976016,5.9775363235915755,18.334965696498834,91.31433090211097,12.542906606767822,33.560896757368496,0,0.0018795072355194842,0.0,fall
1.419765209414177,1.1667371403371924,2.696384325787813,81.24405093915357,5.242862370165481,6.730603456014174,37,0.8192543957659628,1.1067955558770963,wandering
3.413744018887452,2.0993283707609103,7.476520541768547,112.52312899222544,20.53611087037421,15.183604391332779,12,0.6087199464935955,0.01369727932564141,distress
1.0748267665217877,0.25210459045668915,1.2386378644794585,75.14476783384862,2.17602695552472,0.3792301896113459,2,0.15427412340779606,0.0,normal
2.5733275611680306,3.8359744810784635,24.392461209168516,85.97230792152091,6.463578675468701,22.303684541603264,1,0.03767085757117418,0.0,fall
1.8528867034778824,1.1309252449427796,2.913603550797621,82.15070494536411,4.4447046863361575,12.503588636702936,52,0.9484974316512058,1.069840419113139,wandering
2.1130470171486078,3.7802195749607646,6.34344500796576,115.67776892844553,21.28842124814698,37.732024390538086,16,0.43104086384112295,0.3713564350445762,distress
1.0815548744887098,0.24756396177565365,1.00401007697454,76.57876328483721,2.6700270099161934,0.20833004453279358,0,0.07284841239654287,0.0,normal
1.9073657761431033,5.364888870289604,17.62522849812217,100.75140230174688,5.684968853919141,22.2644405304777,2,0.04720737073905367,0.0,fall
1.5381538905874719,1.1182471327114705,3.1022169289629575,92.066600189078,5.023056329761065,7.254801268330668,56,0.9562334968183543,1.3315534394476096,wandering
3.520432278108591,3.104736419533579,8.4816900534328,106.41567741863352,18.154202071595613,43.79120989204225,19,0.4575362591236507,0.04984282700284831,distress
1.0717551794724114,0.2566807050015575,1.28523639149738,76.54472727892123,2.017082532668096,-0.11015340902218851,6,0.1587113717447328,0.0,normal
2.8788432189767525,5.4071909187646785,19.513440905062502,85.0983035328221,10.311341029688414,21.409738253692232,0,0.04624056769947265,0.0,fall
1.7267593459439292,0.7044015884139645,3.8630323046950035,91.85503789298085,4.518310899847171,13.864471973658512,37,0.8315367746913923,1.0091383093299993,wandering
3.667417848650546,3.388111999259129,7.140222525283502,116.9120861203629,24.379812273232744,34.43787931222129,14,0.48427722980749577,0.23681453267660324,distress
1.0981231951157922,0.1363380702145826,1.4484288643658594,68.02545227181884,2.732332260630096,1.9058487791936702,6,0.1791292828270974,0.0,normal
2.442112165443188,3.0708539175404725,23.396953439088804,100.95068975644247,5.448622232839274,23.429793201379756,4,0.06281990040991385,0.0,fall
1.2403306218914967,1.429308852203058,3.3932544870097665,90.88671737671744,2.1099086518916685,11.004663043339459,35,0.8957949843737087,1.2865861714183378,wandering
2.799528977921428,3.383914222433793,5.333095306871626,110.69496885548534,17.221711349608707,37.643207533526656,5,0.3130229400284628,0.16170880977295043,distress
1.0192826652378475,0.056482404260581806,1.1224937367012804,73.23088416547057,2.408507922978349,-1.2356399345657936,3,0.17182518990889506,0.0,normal
2.3597433788324538,3.0588135946989845,15.721140819329776,95.43323494194968,13.298330044975922,32.08729655128279,3,0.08667327685491354,0.0,fall
